movieId,title,rating
122884,Insidious: Chapter 3 (2015),3.181395348837209
122886,Star Wars: Episode VII - The Force Awakens (2015),3.794736016317565
122888,Ben-hur (2016),2.8491620111731844
122890,Warcraft (2016),3.250537634408602
122892,Avengers: Age of Ultron (2015),3.588187150456964
122896,Pirates of the Caribbean: Dead Men Tell No Tales (2017),3.2536496350364965
122898,Justice League (2017),2.9522776572668112
122900,Ant-Man (2015),3.5904236996210814
122902,Fantastic Four (2015),2.2096774193548385
122904,Deadpool (2016),3.859245139153641
122906,Black Panther (2017),3.6840259039395575
122912,Avengers: Infinity War - Part I (2018),3.9567091454272862
122916,Thor: Ragnarok (2017),3.8501466275659824
122918,Guardians of the Galaxy 2 (2017),3.8598745447187373
122920,Captain America: Civil War (2016),3.723544258157563
122922,Doctor Strange (2016),3.7473928157589804
122924,X-Men: Apocalypse (2016),3.2995562130177514
122926,Untitled Spider-Man Reboot (2017),3.767468069120962
123947,Cake (2014),3.2806451612903227
124859,The Gambler (2014),3.002
124867,Justice League: Throne of Atlantis (2015),3.1486486486486487
125914,Mortdecai (2015),2.8002717391304346
125916,Fifty Shades of Grey (2015),2.0168700646087583
125970,Halloweentown (1998),3.3885135135135136
126090,Hedgehog in the Fog (1975),3.9647577092511015
126426,Solyaris (1968),3.890697674418605
126430,The Pacific (2010),3.9780876494023905
126548,The DUFF (2015),3.3582920792079207
126599,The Little Death (2014),3.515625
127052,Operation 'Y' & Other Shurik's Adventures (1965),4.152644230769231
127096,Project Almanac (2015),3.263157894736842
127098,Louis C.K.: Live at The Comedy Store (2015),3.9547228727556596
127108,Brooklyn (2015),3.7837719298245616
127114,The End of the Tour (2015),3.714714714714715
127116,Experimenter (2015),3.419431279620853
127130,Mistress America (2015),3.4460580912863072
127134,A Walk in the Woods (2015),3.2401574803149606
127136,True Story (2015),3.185840707964602
127140,Sleeping with Other People (2015),3.3665158371040724
127146,Kurt Cobain: Montage of Heck (2015),3.596
127152,Going Clear: Scientology and the Prison of Belief (2015),3.882730455075846
127178,99 Homes (2014),3.5925925925925926
127196,The Diary of a Teenage Girl (2015),3.5736607142857144
127198,Dope (2015),3.6584766584766584
127202,Me and Earl and the Dying Girl (2015),3.8700688791484033
127212,The Stanford Prison Experiment (2015),3.519607843137255
127218,Z for Zachariah (2015),3.0416666666666665
127298,A Pigeon Sat on a Branch Reflecting on Existence (2014),3.621019108280255
127319,The Loft (2014),3.1627906976744184
127390,Family Guy Presents: Blue Harvest (2007),3.3175
128360,The Hateful Eight (2015),3.85161412120068
128488,Wild Card (2015),2.975336322869955
128512,Paper Towns (2015),3.198
128520,The Wedding Ringer (2015),3.346052631578947
128604,Knight of Cups (2015),3.082089552238806
128606,45 Years (2015),3.4708520179372195
128620,Victoria (2015),3.8125
128838,Crimson Peak (2015),3.245158002038736
128975,Hot Tub Time Machine 2 (2015),2.6058823529411765
129354,Focus (2015),3.49583550234253
129370,"SpongeBob Movie: Sponge Out of Water, The (2015)",2.9029126213592233
129428,The Second Best Exotic Marigold Hotel (2015),3.409433962264151
129514,George Carlin: It's Bad for Ya! (2008),3.9792060491493384
129659,"McFarland, USA (2015)",3.8105263157894735
129707,The Lazarus Effect (2015),2.5911458333333335
129737,Unfinished Business (2015),2.8577235772357725
129779,Ghost in the Shell Arise - Border 1: Ghost Pain (2013),3.693798449612403
129937,Run All Night (2015),3.1754966887417218
130073,Cinderella (2015),3.3570175438596492
130075,Frozen Fever (2015),3.125514403292181
130087,The Cobbler (2015),2.8840304182509504
130448,Poltergeist (2015),2.646788990825688
130450,Pan (2015),2.835384615384615
130452,While We're Young (2014),3.2597765363128492
130490,Insurgent (2015),3.1761078117862036
130496,Big Game (2014),2.6209150326797386
130508,Berserk: The Golden Age Arc - The Egg of the King (2012),3.688
130520,Home (2015),3.3031015037593985
130576,Midnight Special (2015),3.2908396946564884
130578,"Gunman, The (2015)",2.9708029197080292
130634,Furious 7 (2015),3.3962264150943398
130636,Unfriended (2014),2.834841628959276
130684,We Are Still Here (2015),2.9551724137931035
130686,The Final Girls (2015),3.349514563106796
130840,Spring (2015),3.504291845493562
130956,Child 44 (2015),3.0076923076923077
130970,George Carlin: Life Is Worth Losing (2005),4.05
131013,Get Hard (2015),3.1216505894962485
131050,Stargate SG-1 Children of the Gods - Final Cut (2009),3.8016759776536313
131168,Phoenix (2014),3.6626984126984126
131170,Parallels (2015),3.087121212121212
131237,What Men Talk About (2010),3.8449612403100777
131248,Brother Bear 2 (2006),3.2125984251968505
131439,Kill Me Three Times (2014),2.95
131656,Shaun the Sheep Movie (2015),3.4949748743718594
131714,Last Knights (2015),3.135265700483092
131724,The Jinx: The Life and Deaths of Robert Durst (2015),4.104589114194237
131739,Batman vs. Robin (2015),3.3506944444444446
131796,Woman in Gold (2015),3.682051282051282
132046,Tomorrowland (2015),3.2226296490309063
132157,Paul Blart: Mall Cop 2 (2015),2.0605095541401273
132424,The Longest Ride (2015),3.6377245508982035
132480,The Age of Adaline (2015),3.6221408966148214
132496,Danny Collins (2015),3.4194630872483223
132660,Man Up (2015),3.488607594936709
132796,San Andreas (2015),2.850448247758761
132798,Regression (2015),2.7572463768115942
132800,Welcome to Me (2014),3.147398843930636
132961,Far from the Madding Crowd (2015),3.5579937304075235
133195,Hitman: Agent 47 (2015),3.055735056542811
133377,Infini (2015),2.8084415584415585
133419,Pitch Perfect 2 (2015),3.2872659176029964
133645,Carol (2015),3.5905555555555555
133712,Office Romance (1977),3.988038277511962
133771,The Lobster (2015),3.628997867803838
133782,Maggie (2015),2.7658227848101267
133798,Hot Pursuit (2015),2.7781569965870307
133802,Slow West (2015),3.560457516339869
133832,The Green Inferno (2014),2.8680555555555554
134130,The Martian (2015),4.043811881188119
134170,Kung Fury (2015),3.6070127504553735
134214,Youth (2015),3.5422138836772983
134246,Survivor (2015),3.0413793103448277
134248,Hot Girls Wanted (2015),3.022222222222222
134368,Spy (2015),3.556518314296967
134393,Trainwreck (2015),3.158707865168539
134528,Aloha (2015),2.7099447513812156
134783,Entourage (2015),3.0149006622516556
134849,Duck Amuck (1953),3.984513274336283
134853,Inside Out (2015),3.9604290211582107
134881,Love & Mercy (2014),3.706371191135734
135133,The Hunger Games: Mockingjay - Part 2 (2015),3.421994212049461
135137,Pixels (2015),2.6252371916508537
135141,Allegiant: Part 1 (2016),3.124716553287982
135143,Fantastic Beasts and Where to Find Them (2016),3.745397008055236
135216,The Star Wars Holiday Special (1978),1.560483870967742
135288,Mr. Holmes (2015),3.4368327402135233
135436,The Secret Life of Pets (2016),3.2678692988427502
135456,Ghost in the Shell: Stand Alone Complex - The Laughing Man (2005),4.067357512953368
135518,Self/less (2015),3.3014230271668823
135530,Criminal (2016),3.01255230125523
135532,The Last Witch Hunter (2015),3.1535893155258763
135534,Krampus (2015),3.091160220994475
135536,Suicide Squad (2016),2.8287302725968435
135567,Independence Day: Resurgence (2016),2.84572342126299
135569,Star Trek Beyond (2016),3.5766590389016018
135861,Ted 2 (2015),3.012848751835536
135885,Absolutely Anything (2015),3.068877551020408
135887,Minions (2015),3.111522443313281
136016,The Good Dinosaur (2015),3.1815843621399176
136018,Black Mass (2015),3.344844844844845
136020,Spectre (2015),3.359975779594308
136204,The Second Mother (2015),3.926056338028169
136447,George Carlin: You Are All Diseased (1999),3.978527607361963
136449,Ghost in the Shell 2.0 (2008),4.0118829981718465
136469,Larry David: Curb Your Enthusiasm (1999),4.090395480225989
136485,Robot Chicken: Star Wars (2007),3.4060606060606062
136562,Steve Jobs (2015),3.4781085814360773
136564,Macbeth (2015),3.391732283464567
136598,Vacation (2015),3.225
136602,Creep (2014),3.3472222222222223
136864,Batman v Superman: Dawn of Justice (2016),2.8040869891263593
137337,Amy (2015),3.732307692307692
137595,Magic Mike XXL (2015),2.8775100401606424
137857,The Jungle Book (2016),3.5489628557645925
138036,The Man from U.N.C.L.E. (2015),3.6868878357030015
138104,Justice League: Gods and Monsters (2015),3.456692913385827
138204,7 Days in Hell (2015),3.2564935064935066
138208,The Walk (2015),3.5503225806451613
138210,13 Hours (2016),3.7520718232044197
138212,Spectral (2016),3.0385542168674697
138702,Feast (2014),3.934710743801653
139052,Dark Places (2015),3.1297468354430378
139120,Mustang (2015),3.7196531791907512
139130,Afro Samurai (2007),3.5922619047619047
139385,The Revenant (2015),3.7722513089005236
139415,Irrational Man (2015),3.344611528822055
139417,Tale of Tales (2015),3.2774193548387096
139525,Cartel Land (2015),3.6328125
139642,Southpaw (2015),3.4798034934497815
139644,Sicario (2015),3.8466470745391397
139655,Goodnight Mommy (Ich seh ich seh) (2014),3.316733067729084
139721,X+Y (2014),3.856287425149701
139747,Before We Go (2014),3.6369565217391306
139757,Best of Enemies (2015),3.7937062937062938
139855,Anomalisa (2015),3.5329593267882187
139857,Colonia (2016),3.4131455399061035
140110,The Intern (2015),3.688421052631579
140162,Love (2015),3.338862559241706
140174,Room (2015),3.9798953456348114
140247,The Gift (2015),3.534841628959276
140265,George Carlin: Jammin' in New York (1992),4.023972602739726
140267,The Witch (2015),3.6081492764661083
140359,Doctor Who: The Waters of Mars (2009),3.883241758241758
140481,"Family Guy Presents: Something, Something, Something, Dark Side (2009)",3.353107344632768
140523,"Visit, The (2015)",3.2133526850507983
140525,Secret in Their Eyes (2015),3.1442953020134228
140529,Sinister 2 (2015),2.979695431472081
140711,American Ultra (2015),3.2062256809338523
140713,No Escape (2015),3.4423076923076925
140715,Straight Outta Compton (2015),3.7157006603081437
140725,Cop Car (2015),3.2196531791907512
140737,The Lost Room (2006),4.055357142857143
140816,Tangerine (2015),3.699261992619926
140928,Joy (2015),3.2834928229665072
140956,Ready Player One,3.6542986425339365
141004,Victor Frankenstein (2015),2.8796875
141408,Scouts Guide to the Zombie Apocalypse (2015),3.138655462184874
141422,Suffragette (2015),3.5606694560669454
141544,Turbo Kid (2015),3.4879032258064515
141648,We Are Your Friends (2015),3.324
141688,Legend (2015),3.4544753086419755
141718,Deathgasm (2015),3.2803030303030303
141749,The Danish Girl (2015),3.5941176470588236
141799,Cooties (2015),2.893939393939394
141844,12 Chairs (1971),3.830827067669173
141866,Green Room (2015),3.6025331724969845
141890,Beasts of No Nation (2015),3.7997293640054126
141924,The Lady in the Van (2015),3.295302013422819
142032,The Transporter Refuelled (2015),2.9904458598726116
142074,Knock Knock (2015),2.5450643776824036
142115,The Blue Planet (2001),4.2137767220902616
142222,Demolition (2016),3.559963099630996
142420,High Rise (2015),2.9376770538243626
142422,The Night Before (2015),3.1952054794520546
142448,Everest (2015),3.486474694589878
142456,The Brand New Testament (2015),3.6445497630331753
142488,Spotlight (2015),4.079351372097486
142492,Son of Saul (2015),3.647679324894515
142507,Pawn Sacrifice (2015),3.5408163265306123
142509,Hardcore Henry (2015),3.3476764199655764
142536,Burnt (2015),3.307
142997,Hotel Transylvania 2 (2015),3.460758377425044
143245,The Little Prince (2015),3.75
143355,Wonder Woman (2017),3.6374020887728458
143365,The Circle (2016),2.7260273972602738
143367,Silence (2016),3.5564053537284894
143385,Bridge of Spies (2015),3.788354641467482
143387,Pitch Perfect 3 (2017),2.9468599033816427
143476,Where To Invade Next (2015),3.6132075471698113
143657,The Invitation (2015),3.488695652173913
143859,"Hail, Caesar! (2016)",3.2540849673202614
143969,Er ist wieder da (2015),3.5214285714285714
144482,Circle (2015),3.2161125319693094
144620,Goosebumps (2015),3.0374493927125505
144632,Back In Time (2015),3.4453125
144976,Bone Tomahawk (2015),3.500874125874126
144982,Paranormal Activity: The Ghost Dimension (2015),2.4892086330935252
145150,The Dressmaker (2015),3.645021645021645
145418,Trumbo (2015),3.6181364392678868
145839,Concussion (2015),3.5566239316239314
145935,"Peanuts Movie, The (2015)",3.202830188679245
146028,The Adventures of Sherlock Holmes and Dr. Watson: The Hound of the Baskervilles (1981),4.098445595854923
146309,The Boy and the Beast (2015),3.837078651685393
146656,Creed (2015),3.642233856893543
146688,Solace (2015),3.1785714285714284
147328,The Adventures of Sherlock Holmes and Dr. Watson: Bloody Signature (1979),4.124113475177305
147330,Sherlock Holmes and Dr. Watson: Acquaintance (1979),4.1286764705882355
147372,Doctor Who: Last Christmas (2014),3.7960526315789473
147374,"Doctor Who: The Doctor, the Widow and the Wardrobe (2011)",3.958100558659218
147376,Doctor Who: A Christmas Carol (2010),3.841328413284133
147378,Doctor Who: Planet of the Dead (2009),3.9077868852459017
147380,Doctor Who: The Next Doctor (2008),3.8598130841121496
147382,Doctor Who: Voyage Of The Damned (2007),3.9419642857142856
147384,Doctor Who: The Runaway Bride (2007),3.9484029484029484
147847,Point Break (2015),2.7868852459016393
148172,The 5th Wave (2016),2.9497153700189753
148238,A Very Murray Christmas (2015),2.4892857142857143
148369,The Wave (2015),3.3492063492063493
148626,"Big Short, The (2015)",4.019955654101995
148652,The Ridiculous 6 (2015),2.3159609120521174
148667,John Mulaney: The Comeback Kid (2015),3.934156378600823
148671,Saw (2003),3.7700296735905043
148881,World of Tomorrow (2015),3.9544198895027622
148888,Zoolander 2 (2016),2.26
148956,How to Be Single (2016),3.1395604395604395
149011,He Never Died (2015),3.339041095890411
149334,Nocturnal Animals,3.703579418344519
149352,Daddy's Home (2015),3.180713128038898
149354,Sisters (2015),2.9746376811594204
149406,Kung Fu Panda 3 (2016),3.5274509803921568
149830,Pride and Prejudice and Zombies (2016),2.901898734177215
150294,The Forest (2016),2.5451612903225804
150548,Sherlock: The Abominable Bride (2016),4.013816644993498
150596,Doctor Who: The Husbands of River Song (2015),3.8430962343096233
151113,A Man Called Ove (2015),3.9363295880149813
151315,Ride Along 2 (2016),3.3088235294117645
151345,Batman: Bad Blood (2016),3.4473684210526314
151455,Eddie the Eagle (2016),3.6081349206349205
151605,Lo and Behold: Reveries of the Connected World (2016),3.418918918918919
151639,The Boy (2016),3.1095100864553316
151739,Dirty Grandpa (2016),3.007056451612903
151759,Requiem for the American Dream (2015),3.9048780487804877
151777,The Finest Hours (2016),3.3626609442060085
152017,Me Before You (2016),3.6763185108583247
152059,"Crouching Tiger, Hidden Dragon: Sword of Destiny (2016)",2.9728682170542635
152061,Triple 9 (2016),3.004032258064516
152063,Gods of Egypt (2016),2.683453237410072
152077,10 Cloverfield Lane (2016),3.6796774193548387
152079,London Has Fallen (2016),3.079238329238329
152081,Zootopia (2016),3.9337408916882795
152083,Whiskey Tango Foxtrot (2016),3.308351177730193
152091,The Brothers Grimsby (2016),2.966666666666667
152173,Michael Jackson's Thriller (1983),3.6923076923076925
152372,Southbound (2016),3.1954887218045114
152591,Ip Man 3 (2015),3.6612377850162865
152970,Hunt for the Wilderpeople (2016),4.008784258608573
155064,The Neon Demon (2016),3.1654991243432575
155288,Eye in the Sky (2016),3.6469565217391304
155392,"Hello, My Name Is Doris (2016)",3.414285714285714
155509,Mr. Right (2016),3.377892030848329
155659,Florence Foster Jenkins (2016),3.3385416666666665
155743,My Big Fat Greek Wedding 2 (2016),2.8554502369668247
155812,Get a Job (2016),2.804
155820,Keanu (2016),3.039719626168224
155874,Love & Friendship (2016),3.2641129032258065
155968,The Night Manager (2016),3.8026960784313726
156369,Zero Days (2016),3.8421052631578947
156371,Everybody Wants Some (2016),3.5252293577981653
156387,Sing Street (2016),3.913566739606127
156605,Paterson,3.6517467248908297
156607,The Huntsman Winter's War (2016),2.9491525423728815
156609,Neighbors 2: Sorority Rising (2016),2.931486880466472
156726,Hush (2016),3.4468599033816427
